"ID","C1","C2","C3","C4","C5"
332,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
333,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
334,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
335,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
336,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
337,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
338,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
339,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
340,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
341,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
342,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
343,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
344,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
345,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
346,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
347,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
348,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
349,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
350,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
351,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
352,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
353,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
354,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
355,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
356,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
357,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
358,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
359,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
360,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
361,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
362,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
363,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
364,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
365,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
366,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
367,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
368,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
369,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
370,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
371,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
372,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
373,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
374,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
375,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
376,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
377,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
378,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
379,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
380,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
381,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
382,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
383,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
384,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
385,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
386,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
387,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
388,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
389,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
390,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
391,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
392,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
393,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
394,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
395,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
396,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
397,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
398,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
399,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
400,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
401,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
402,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
403,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
404,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
405,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
406,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
407,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
408,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
409,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
410,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
411,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
412,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
413,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
414,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
415,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
416,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
417,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
418,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
419,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
420,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
421,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
422,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
423,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
424,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
425,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
426,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
427,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
428,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
429,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
430,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
431,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
432,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
433,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
434,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
435,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
436,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
437,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
438,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
439,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
440,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
441,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
442,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
443,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
444,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
445,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
446,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
447,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
448,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
449,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
450,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
451,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
452,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
453,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
454,0.491826381059752,0.200394588500564,0.140078917700113,0.0834272829763247,0.0842728297632469
455,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
456,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
457,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
458,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
459,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
460,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
461,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
462,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
463,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
464,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
465,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
466,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
467,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
468,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
469,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
470,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
471,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
472,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
473,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
474,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
475,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
476,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
477,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
478,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
479,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
480,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
481,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
482,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
483,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
484,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
485,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
486,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
487,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
488,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
489,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
490,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
491,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
492,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
493,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
494,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
495,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
496,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
497,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
498,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
499,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
500,0.114266653959783,0.196797865243496,0.210425998284571,0.232821881254169,0.245687601257982
