"ID","C1","C2","C3","C4","C5"
317,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
318,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
319,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
320,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
321,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
322,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
323,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
324,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
325,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
326,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
327,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
328,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
329,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
330,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
331,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
332,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
333,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
334,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
335,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
336,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
337,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
338,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
339,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
340,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
341,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
342,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
343,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
344,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
345,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
346,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
347,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
348,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
349,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
350,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
351,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
352,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
353,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
354,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
355,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
356,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
357,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
358,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
359,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
360,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
361,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
362,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
363,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
364,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
365,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
366,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
367,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
368,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
369,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
370,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
371,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
372,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
373,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
374,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
375,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
376,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
377,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
378,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
379,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
380,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
381,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
382,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
383,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
384,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
385,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
386,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
387,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
388,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
389,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
390,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
391,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
392,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
393,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
394,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
395,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
396,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
397,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
398,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
399,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
400,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
401,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
402,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
403,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
404,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
405,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
406,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
407,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
408,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
409,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
410,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
411,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
412,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
413,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
414,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
415,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
416,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
417,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
418,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
419,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
420,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
421,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
422,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
423,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
424,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
425,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
426,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
427,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
428,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
429,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
430,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
431,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
432,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
433,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
434,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
435,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
436,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
437,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
438,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
439,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
440,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
441,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
442,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
443,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
444,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
445,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
446,0.0899182561307902,0.37874659400545,0.490463215258856,0.0354223433242507,0.00544959128065395
447,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
448,0.733022636484687,0.199400798934754,0.0489347536617843,0.0113182423435419,0.00732356857523302
449,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
450,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
451,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
452,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
453,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
454,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
455,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
456,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
457,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
458,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
459,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
460,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
461,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
462,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
463,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
464,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
465,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
466,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
467,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
468,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
469,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
470,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
471,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
472,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
473,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
474,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
475,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
476,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
477,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
478,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
479,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
480,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
481,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
482,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
483,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
484,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
485,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
486,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
487,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
488,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
489,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
490,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
491,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
492,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
493,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
494,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
495,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
496,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
497,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
498,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
499,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
500,0.247356495468278,0.449773413897281,0.214123867069486,0.0607061933534743,0.0280400302114804
